07:01:33 INFO - logger_setup: /workspace/jgryu/Weight_compression/nic_weight_comp_transformer/utils/util.py
07:01:33 INFO - ddp_or_single_process: Create new exp folder!
07:01:33 INFO - ddp_or_single_process: seed : 100.0
07:01:33 INFO - ddp_or_single_process: exp name : exp_NIC_Fair_model_TCM_lmbda_3000.0_seed_100.0_batch_size_64_radius_denominator_8_total_iter_1000000
07:01:33 INFO - ddp_or_single_process: opts: Namespace(dist_port=5786, iter=1000000, model_name='TCM', learning_rate=0.0001, num_workers=2, batch_size=64, aux_learning_rate=0.001, seed=100.0, clip_max_norm=1.0, slurm=False, radius_denominator=8, dataset_dir='./dataset_wp_one_row/models--meta-llama--Meta-Llama-3-8B/mlp_4096_dataset.pt', data_dim=512, length=8, lmbda=3000.0, checkpoint='None', save_path='./checkpoint/models--meta-llama--Meta-Llama-3-8B/mlp_4096_dataset.pt/lmbda3000.0_batch_size64_total_iter1000000_seed100.0', **{'dev.num_gpus': 4, 'ddp.world_size': 4})
wandb: Using wandb-core as the SDK backend.  Please refer to https://wandb.me/wandb-core for more information.
wandb: Using wandb-core as the SDK backend.  Please refer to https://wandb.me/wandb-core for more information.
wandb: Using wandb-core as the SDK backend.  Please refer to https://wandb.me/wandb-core for more information.
wandb: Using wandb-core as the SDK backend.  Please refer to https://wandb.me/wandb-core for more information.
wandb: Currently logged in as: ryu326 (maskedkd). Use `wandb login --relogin` to force relogin
wandb: Currently logged in as: ryu326 (maskedkd). Use `wandb login --relogin` to force relogin
wandb: Currently logged in as: ryu326 (maskedkd). Use `wandb login --relogin` to force relogin
wandb: Currently logged in as: ryu326 (maskedkd). Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.18.6
wandb: Run data is saved locally in /workspace/jgryu/Weight_compression/nic_weight_comp_transformer/wandb/run-20241129_070140-79mu4u4l
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run tr_nwc
wandb: ⭐️ View project at https://wandb.ai/maskedkd/Neural%20Weight%20Compression_v2
wandb: 🚀 View run at https://wandb.ai/maskedkd/Neural%20Weight%20Compression_v2/runs/79mu4u4l
wandb: Tracking run with wandb version 0.18.6
wandb: Run data is saved locally in /workspace/jgryu/Weight_compression/nic_weight_comp_transformer/wandb/run-20241129_070140-l386zf4d
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run tr_nwc
wandb: ⭐️ View project at https://wandb.ai/maskedkd/Neural%20Weight%20Compression_v2
wandb: 🚀 View run at https://wandb.ai/maskedkd/Neural%20Weight%20Compression_v2/runs/l386zf4d
wandb: Tracking run with wandb version 0.18.6
wandb: Run data is saved locally in /workspace/jgryu/Weight_compression/nic_weight_comp_transformer/wandb/run-20241129_070140-g25kaeb2
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run tr_nwc
wandb: ⭐️ View project at https://wandb.ai/maskedkd/Neural%20Weight%20Compression_v2
wandb: 🚀 View run at https://wandb.ai/maskedkd/Neural%20Weight%20Compression_v2/runs/g25kaeb2
wandb: Tracking run with wandb version 0.18.6
wandb: Run data is saved locally in /workspace/jgryu/Weight_compression/nic_weight_comp_transformer/wandb/run-20241129_070140-vrdpc42m
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run tr_nwc
wandb: ⭐️ View project at https://wandb.ai/maskedkd/Neural%20Weight%20Compression_v2
wandb: 🚀 View run at https://wandb.ai/maskedkd/Neural%20Weight%20Compression_v2/runs/vrdpc42m
07:01:40 INFO - logger_setup: /workspace/jgryu/Weight_compression/nic_weight_comp_transformer/utils/util.py
07:01:40 INFO - main: Create experiment save folder
07:01:40 INFO - logger_setup: /workspace/jgryu/Weight_compression/nic_weight_comp_transformer/utils/util.py
07:01:40 INFO - logger_setup: /workspace/jgryu/Weight_compression/nic_weight_comp_transformer/utils/util.py
07:01:40 INFO - logger_setup: /workspace/jgryu/Weight_compression/nic_weight_comp_transformer/utils/util.py
07:02:06 INFO - main: Training mode : scratch!
07:02:06 INFO - main: lmbda : 3000.0
07:02:06 INFO - main: batch_size : 64
07:02:06 INFO - main: num of gpus: 4
distributed init (rank 1): tcp://d941ff0a1a1f:5786
{'module.entropy_bottleneck.quantiles'}
distributed init (rank 0): tcp://d941ff0a1a1f:5786
{'module.entropy_bottleneck.quantiles'}
distributed init (rank 3): tcp://d941ff0a1a1f:5786
{'module.entropy_bottleneck.quantiles'}
distributed init (rank 2): tcp://d941ff0a1a1f:5786
{'module.entropy_bottleneck.quantiles'}
/workspace/jgryu/Weight_compression/nic_weight_comp_transformer/train.py:278: UserWarning: Anomaly Detection has been enabled. This mode will increase the runtime and should only be enabled for debugging.
  with torch.autograd.detect_anomaly():
/workspace/jgryu/Weight_compression/nic_weight_comp_transformer/train.py:278: UserWarning: Anomaly Detection has been enabled. This mode will increase the runtime and should only be enabled for debugging.
  with torch.autograd.detect_anomaly():
/workspace/jgryu/Weight_compression/nic_weight_comp_transformer/train.py:278: UserWarning: Anomaly Detection has been enabled. This mode will increase the runtime and should only be enabled for debugging.
  with torch.autograd.detect_anomaly():
/workspace/jgryu/Weight_compression/nic_weight_comp_transformer/train.py:278: UserWarning: Anomaly Detection has been enabled. This mode will increase the runtime and should only be enabled for debugging.
  with torch.autograd.detect_anomaly():
07:02:20 INFO - main: Train iter. 4/1000000 (0.0004%): 	Loss: 4978.39111328125 |	MSE loss: 1.3676080703735352 |	Bpp loss: 875.5667724609375 |	Aux loss: 10558.310546875
07:02:23 INFO - test: Test total_iter: 4, File name: 0, MSE: 1.5202226638793945, BPP: 14.9921875
10:51:06 INFO - test: Test total_iter: 100000, File name: 517, MSE: 0.5668836236000061, BPP: 1.796875
10:51:06 INFO - test: Test total_iter: 100000, File name: 518, MSE: 0.44952917098999023, BPP: 1.734375
10:51:07 INFO - test: Test total_iter: 100000, File name: 519, MSE: 1.1712106466293335, BPP: 1.84375
10:51:07 INFO - test: Test total_iter: 100000, File name: 520, MSE: 0.33050304651260376, BPP: 1.734375
10:51:07 INFO - test: Test total_iter: 100000, File name: 521, MSE: 0.4073919355869293, BPP: 1.7421875
10:51:07 INFO - test: Test total_iter: 100000, File name: 522, MSE: 0.0726044774055481, BPP: 1.609375
10:51:07 INFO - test: Test total_iter: 100000, File name: 523, MSE: 0.42473316192626953, BPP: 1.7578125
10:51:08 INFO - test: Test total_iter: 100000, File name: 524, MSE: 0.4483375549316406, BPP: 1.7265625
10:51:09 INFO - test: Test total_iter: 100000, File name: 525, MSE: 0.45681995153427124, BPP: 1.7734375
10:51:09 INFO - test: Test total_iter: 100000, File name: 526, MSE: 0.42041847109794617, BPP: 1.71875
10:51:10 INFO - test: Test total_iter: 100000, File name: 527, MSE: 0.39481639862060547, BPP: 1.75
10:51:10 INFO - test: Test total_iter: 100000, File name: 528, MSE: 0.3854975998401642, BPP: 1.765625
10:51:11 INFO - test: Test total_iter: 100000, File name: 529, MSE: 0.4014229476451874, BPP: 1.7578125
10:51:11 INFO - test: Test total_iter: 100000, File name: 530, MSE: 1.1907627582550049, BPP: 1.8046875
10:51:12 INFO - test: Test total_iter: 100000, File name: 531, MSE: 0.35077229142189026, BPP: 1.734375
10:51:12 INFO - test: Test total_iter: 100000, File name: 532, MSE: 0.8026388883590698, BPP: 1.78125
10:51:13 INFO - test: Test total_iter: 100000, File name: 533, MSE: 0.3819448947906494, BPP: 1.7265625
10:51:13 INFO - test: Test total_iter: 100000, File name: 534, MSE: 0.4279337525367737, BPP: 1.7265625
10:51:13 INFO - test: Test total_iter: 100000, File name: 535, MSE: 0.7604036331176758, BPP: 1.796875
10:51:13 INFO - test: Test total_iter: 100000, File name: 536, MSE: 0.5981390476226807, BPP: 1.7890625
10:51:13 INFO - test: Test total_iter: 100000, File name: 537, MSE: 0.4912266135215759, BPP: 1.7421875
10:51:13 INFO - test: Test total_iter: 100000, File name: 538, MSE: 1.2884221076965332, BPP: 1.8203125
10:51:14 INFO - test: Test total_iter: 100000, File name: 539, MSE: 0.526911199092865, BPP: 1.7734375
10:51:14 INFO - test: Test total_iter: 100000, File name: 540, MSE: 0.6327526569366455, BPP: 1.765625
10:51:15 INFO - test: Test total_iter: 100000, File name: 541, MSE: 0.366301953792572, BPP: 1.7421875
10:51:15 INFO - test: Test total_iter: 100000, File name: 542, MSE: 0.43595725297927856, BPP: 1.7734375
10:51:16 INFO - test: Test total_iter: 100000, File name: 543, MSE: 0.3901476562023163, BPP: 1.7421875
10:51:16 INFO - test: Test total_iter: 100000, File name: 544, MSE: 0.41203856468200684, BPP: 1.7265625
10:51:17 INFO - test: Test total_iter: 100000, File name: 545, MSE: 0.3908838629722595, BPP: 1.71875
10:51:17 INFO - test: Test total_iter: 100000, File name: 546, MSE: 0.4086526930332184, BPP: 1.75
10:51:18 INFO - test: Test total_iter: 100000, File name: 547, MSE: 0.506291925907135, BPP: 1.75
10:51:18 INFO - test: Test total_iter: 100000, File name: 548, MSE: 0.4969595670700073, BPP: 1.75
10:51:19 INFO - test: Test total_iter: 100000, File name: 549, MSE: 1.0783957242965698, BPP: 1.8125
10:51:19 INFO - test: Test total_iter: 100000, File name: 550, MSE: 0.3708975911140442, BPP: 1.7109375
10:51:20 INFO - test: Test total_iter: 100000, File name: 551, MSE: 0.5509858131408691, BPP: 1.78125
10:51:20 INFO - test: Test total_iter: 100000, File name: 552, MSE: 0.36966919898986816, BPP: 1.7109375
10:51:21 INFO - test: Test total_iter: 100000, File name: 553, MSE: 0.38965415954589844, BPP: 1.7265625
10:51:21 INFO - test: Test total_iter: 100000, File name: 554, MSE: 0.41414904594421387, BPP: 1.7578125
10:51:21 INFO - test: Test total_iter: 100000, File name: 555, MSE: 0.668260931968689, BPP: 1.8046875
10:51:22 INFO - test: Test total_iter: 100000, File name: 556, MSE: 0.47272348403930664, BPP: 1.7421875
10:51:22 INFO - test: Test total_iter: 100000, File name: 557, MSE: 0.39158546924591064, BPP: 1.7109375
10:51:22 INFO - test: Test total_iter: 100000, File name: 558, MSE: 0.39029520750045776, BPP: 1.703125
10:51:23 INFO - test: Test total_iter: 100000, File name: 559, MSE: 0.46324485540390015, BPP: 1.75
10:51:23 INFO - test: Test total_iter: 100000, File name: 560, MSE: 0.6775232553482056, BPP: 1.796875
10:51:23 INFO - test: Test total_iter: 100000, File name: 561, MSE: 0.4572550654411316, BPP: 1.734375
10:51:23 INFO - test: Test total_iter: 100000, File name: 562, MSE: 0.40738824009895325, BPP: 1.7265625
10:51:23 INFO - test: Test total_iter: 100000, File name: 563, MSE: 0.3689407706260681, BPP: 1.7421875
10:51:23 INFO - test: Test total_iter: 100000, File name: 564, MSE: 0.4709206819534302, BPP: 1.7421875
10:51:24 INFO - test: Test total_iter: 100000, File name: 565, MSE: 0.5381944179534912, BPP: 1.765625
10:51:24 INFO - test: Test total_iter: 100000, File name: 566, MSE: 0.44345003366470337, BPP: 1.75
10:51:24 INFO - test: Test total_iter: 100000, File name: 567, MSE: 0.6849762201309204, BPP: 1.78125
10:51:24 INFO - test: Test total_iter: 100000, File name: 568, MSE: 0.6306031942367554, BPP: 1.7890625
10:51:24 INFO - test: Test total_iter: 100000, File name: 569, MSE: 0.816885769367218, BPP: 1.7890625
10:51:24 INFO - test: Test total_iter: 100000, File name: 570, MSE: 0.3529919981956482, BPP: 1.7734375
10:51:25 INFO - test: Test total_iter: 100000, File name: 571, MSE: 0.42697960138320923, BPP: 1.7421875
10:51:25 INFO - test: Test total_iter: 100000, File name: 572, MSE: 0.4078402817249298, BPP: 1.734375
10:51:25 INFO - test: Test total_iter: 100000, File name: 573, MSE: 0.4858073592185974, BPP: 1.7890625
10:51:26 INFO - test: Test total_iter: 100000, File name: 574, MSE: 0.6459313631057739, BPP: 1.7578125
10:51:26 INFO - test: Test total_iter: 100000, File name: 575, MSE: 0.3737948536872864, BPP: 1.7421875
10:51:26 INFO - test: Test total_iter: 100000, File name: 576, MSE: 0.38269948959350586, BPP: 1.7578125
10:51:27 INFO - test: Test total_iter: 100000, File name: 577, MSE: 1.4427188634872437, BPP: 1.828125
10:51:27 INFO - test: Test total_iter: 100000, File name: 578, MSE: 0.6606850624084473, BPP: 1.7734375
10:51:28 INFO - test: Test total_iter: 100000, File name: 579, MSE: 0.44806328415870667, BPP: 1.7421875
10:51:28 INFO - test: Test total_iter: 100000, File name: 580, MSE: 0.3845316171646118, BPP: 1.7421875
10:51:29 INFO - test: Test total_iter: 100000, File name: 581, MSE: 0.6046645045280457, BPP: 1.8046875
10:51:29 INFO - test: Test total_iter: 100000, File name: 582, MSE: 0.964150071144104, BPP: 1.796875
10:51:29 INFO - test: Test total_iter: 100000, File name: 583, MSE: 0.9542754888534546, BPP: 1.7734375
10:51:30 INFO - test: Test total_iter: 100000, File name: 584, MSE: 3.9396939277648926, BPP: 1.8828125
10:51:30 INFO - test: Test total_iter: 100000, File name: 585, MSE: 0.7160510420799255, BPP: 1.796875
10:51:31 INFO - test: Test total_iter: 100000, File name: 586, MSE: 0.3942425847053528, BPP: 1.734375
10:51:31 INFO - test: Test total_iter: 100000, File name: 587, MSE: 0.4531600773334503, BPP: 1.71875
10:51:31 INFO - test: Test total_iter: 100000, File name: 588, MSE: 0.4242269694805145, BPP: 1.7265625
10:51:32 INFO - test: Test total_iter: 100000, File name: 589, MSE: 0.4118311405181885, BPP: 1.7421875
10:51:32 INFO - test: Test total_iter: 100000, File name: 590, MSE: 0.4657558500766754, BPP: 1.75
10:51:33 INFO - test: Test total_iter: 100000, File name: 591, MSE: 0.44029396772384644, BPP: 1.75
10:51:33 INFO - test: Test total_iter: 100000, File name: 592, MSE: 0.4229198694229126, BPP: 1.7421875
10:51:34 INFO - test: Test total_iter: 100000, File name: 593, MSE: 0.4539649486541748, BPP: 1.7265625
10:51:34 INFO - test: Test total_iter: 100000, File name: 594, MSE: 0.4621197283267975, BPP: 1.765625
10:51:35 INFO - test: Test total_iter: 100000, File name: 595, MSE: 0.40705204010009766, BPP: 1.7421875
10:51:35 INFO - test: Test total_iter: 100000, File name: 596, MSE: 0.5762718915939331, BPP: 1.7734375
10:51:35 INFO - test: Test total_iter: 100000, File name: 597, MSE: 0.5057523250579834, BPP: 1.7890625
10:51:36 INFO - test: Test total_iter: 100000, File name: 598, MSE: 0.45870164036750793, BPP: 1.7578125
10:51:36 INFO - test: Test total_iter: 100000, File name: 599, MSE: 0.595903217792511, BPP: 1.7734375
10:51:37 INFO - test: Test total_iter: 100000, File name: 600, MSE: 0.39611294865608215, BPP: 1.75
10:51:37 INFO - test: Test total_iter: 100000, File name: 601, MSE: 0.4329836666584015, BPP: 1.7578125
10:51:37 INFO - test: Test total_iter: 100000, File name: 602, MSE: 0.3655216693878174, BPP: 1.75
10:51:38 INFO - test: Test total_iter: 100000, File name: 603, MSE: 0.4451855421066284, BPP: 1.7578125
10:51:38 INFO - test: Test total_iter: 100000, File name: 604, MSE: 0.14737766981124878, BPP: 1.6796875
10:51:39 INFO - test: Test total_iter: 100000, File name: 605, MSE: 0.4280145764350891, BPP: 1.7421875
10:51:39 INFO - test: Test total_iter: 100000, File name: 606, MSE: 0.3996243476867676, BPP: 1.7578125
10:51:40 INFO - test: Test total_iter: 100000, File name: 607, MSE: 0.3566857576370239, BPP: 1.7265625
10:51:40 INFO - test: Test total_iter: 100000, File name: 608, MSE: 0.570021390914917, BPP: 1.765625
10:51:41 INFO - test: Test total_iter: 100000, File name: 609, MSE: 0.4552748203277588, BPP: 1.7265625
10:51:41 INFO - test: Test total_iter: 100000, File name: 610, MSE: 0.4129347801208496, BPP: 1.7421875
10:51:42 INFO - test: Test total_iter: 100000, File name: 611, MSE: 0.3687862157821655, BPP: 1.78125
10:51:43 INFO - test: Test total_iter: 100000, File name: 612, MSE: 0.4454348087310791, BPP: 1.7734375
10:51:43 INFO - test: Test total_iter: 100000, File name: 613, MSE: 0.3549882173538208, BPP: 1.7265625
10:51:44 INFO - test: Test total_iter: 100000, File name: 614, MSE: 0.4604586362838745, BPP: 1.7734375
10:51:45 INFO - test: Test total_iter: 100000, File name: 615, MSE: 0.41585880517959595, BPP: 1.7421875
10:51:45 INFO - test: Test total_iter: 100000, File name: 616, MSE: 0.6182272434234619, BPP: 1.7578125
10:51:46 INFO - test: Test total_iter: 100000, File name: 617, MSE: 0.5674343109130859, BPP: 1.71875
10:51:46 INFO - test: Test total_iter: 100000, File name: 618, MSE: 0.5834759473800659, BPP: 1.7578125
10:51:46 INFO - test: Test total_iter: 100000, File name: 619, MSE: 0.4111461043357849, BPP: 1.78125
10:51:47 INFO - test: Test total_iter: 100000, File name: 620, MSE: 0.44808802008628845, BPP: 1.7421875
10:51:47 INFO - test: Test total_iter: 100000, File name: 621, MSE: 0.25506269931793213, BPP: 1.734375
10:51:48 INFO - test: Test total_iter: 100000, File name: 622, MSE: 0.3965434432029724, BPP: 1.7578125
10:51:48 INFO - test: Test total_iter: 100000, File name: 623, MSE: 0.38908934593200684, BPP: 1.7421875
10:51:49 INFO - test: Test total_iter: 100000, File name: 624, MSE: 0.3833967447280884, BPP: 1.734375
10:51:49 INFO - test: Test total_iter: 100000, File name: 625, MSE: 0.4139879643917084, BPP: 1.75
10:51:49 INFO - test: Test total_iter: 100000, File name: 626, MSE: 0.45444589853286743, BPP: 1.734375
10:51:49 INFO - test: Test total_iter: 100000, File name: 627, MSE: 0.44443386793136597, BPP: 1.75
10:51:49 INFO - test: Test total_iter: 100000, File name: 628, MSE: 0.3758365213871002, BPP: 1.7421875
10:51:49 INFO - test: Test total_iter: 100000, File name: 629, MSE: 0.5108586549758911, BPP: 1.765625
10:51:50 INFO - test: Test total_iter: 100000, File name: 630, MSE: 0.4137452244758606, BPP: 1.7421875
10:51:50 INFO - test: Test total_iter: 100000, File name: 631, MSE: 0.4324396848678589, BPP: 1.734375
10:51:51 INFO - test: Test total_iter: 100000, File name: 632, MSE: 0.4347118139266968, BPP: 1.7578125
10:51:51 INFO - test: Test total_iter: 100000, File name: 633, MSE: 0.4067445397377014, BPP: 1.75
10:51:52 INFO - test: Test total_iter: 100000, File name: 634, MSE: 0.71220862865448, BPP: 1.796875
10:51:52 INFO - test: Test total_iter: 100000, File name: 635, MSE: 0.47447413206100464, BPP: 1.7578125
10:51:52 INFO - test: Test total_iter: 100000, File name: 636, MSE: 0.74005526304245, BPP: 1.78125
10:51:53 INFO - test: Test total_iter: 100000, File name: 637, MSE: 0.40134239196777344, BPP: 1.7421875
10:51:53 INFO - test: Test total_iter: 100000, File name: 638, MSE: 0.4017316997051239, BPP: 1.734375
10:51:54 INFO - test: Test total_iter: 100000, File name: 639, MSE: 0.5017674565315247, BPP: 1.75
10:51:54 INFO - test: Test total_iter: 100000, File name: 640, MSE: 0.3921341896057129, BPP: 1.71875
10:51:54 INFO - test: Test total_iter: 100000, File name: 641, MSE: 0.4035378694534302, BPP: 1.75
10:51:54 INFO - test: Test total_iter: 100000, File name: 642, MSE: 0.41924041509628296, BPP: 1.765625
10:51:54 INFO - test: Test total_iter: 100000, File name: 643, MSE: 0.6317697763442993, BPP: 1.7578125
10:51:54 INFO - test: Test total_iter: 100000, File name: 644, MSE: 0.47921788692474365, BPP: 1.7421875
10:51:55 INFO - test: Test total_iter: 100000, File name: 645, MSE: 0.4131212830543518, BPP: 1.7421875
10:51:55 INFO - test: Test total_iter: 100000, File name: 646, MSE: 0.4465530514717102, BPP: 1.7734375
10:51:55 INFO - test: Test total_iter: 100000, File name: 647, MSE: 0.4973858594894409, BPP: 1.765625
10:51:56 INFO - test: Test total_iter: 100000, File name: 648, MSE: 0.4431549310684204, BPP: 1.7578125
10:51:56 INFO - test: Test total_iter: 100000, File name: 649, MSE: 0.44772326946258545, BPP: 1.765625
10:51:56 INFO - test: Test total_iter: 100000, File name: 650, MSE: 0.4801352620124817, BPP: 1.765625
10:51:56 INFO - test: Test total_iter: 100000, File name: 651, MSE: 0.5873690247535706, BPP: 1.765625
10:51:56 INFO - test: Test total_iter: 100000, File name: 652, MSE: 0.46943163871765137, BPP: 1.75
10:51:56 INFO - test: Test total_iter: 100000, File name: 653, MSE: 0.5160765647888184, BPP: 1.75
10:51:56 INFO - test: Test total_iter: 100000, File name: 654, MSE: 0.39188605546951294, BPP: 1.71875
10:51:57 INFO - test: Test total_iter: 100000, File name: 655, MSE: 0.3028070330619812, BPP: 1.7109375
10:51:57 INFO - test: Test total_iter: 100000, File name: 656, MSE: 0.3667760491371155, BPP: 1.734375
10:51:57 INFO - test: Test total_iter: 100000, File name: 657, MSE: 0.4243377447128296, BPP: 1.734375
10:51:57 INFO - test: Test total_iter: 100000, File name: 658, MSE: 0.45191043615341187, BPP: 1.7890625
10:51:58 INFO - test: Test total_iter: 100000, File name: 659, MSE: 0.49519896507263184, BPP: 1.7421875
10:51:58 INFO - test: Test total_iter: 100000, File name: 660, MSE: 0.9932277202606201, BPP: 1.828125
10:51:58 INFO - test: Test total_iter: 100000, File name: 661, MSE: 0.42560943961143494, BPP: 1.734375
10:51:59 INFO - test: Test total_iter: 100000, File name: 662, MSE: 0.4110724925994873, BPP: 1.734375
10:51:59 INFO - test: Test total_iter: 100000, File name: 663, MSE: 0.3654789626598358, BPP: 1.71875
10:51:59 INFO - test: Test total_iter: 100000, File name: 664, MSE: 0.7975039482116699, BPP: 1.7890625
10:52:00 INFO - test: Test total_iter: 100000, File name: 665, MSE: 0.3848346471786499, BPP: 1.7265625
10:52:00 INFO - test: Test total_iter: 100000, File name: 666, MSE: 0.3704701066017151, BPP: 1.75
10:52:01 INFO - test: Test total_iter: 100000, File name: 667, MSE: 0.44842177629470825, BPP: 1.734375
10:52:01 INFO - test: Test total_iter: 100000, File name: 668, MSE: 0.3568062484264374, BPP: 1.703125
10:52:01 INFO - test: Test total_iter: 100000, File name: 669, MSE: 0.4949081540107727, BPP: 1.75
10:52:02 INFO - test: Test total_iter: 100000, File name: 670, MSE: 0.4092468023300171, BPP: 1.734375
10:52:02 INFO - test: Test total_iter: 100000, File name: 671, MSE: 0.41461485624313354, BPP: 1.7265625
10:52:03 INFO - test: Test total_iter: 100000, File name: 672, MSE: 0.4503141939640045, BPP: 1.7734375
10:52:03 INFO - test: Test total_iter: 100000, File name: 673, MSE: 0.4339774250984192, BPP: 1.75
10:52:04 INFO - test: Test total_iter: 100000, File name: 674, MSE: 0.41150301694869995, BPP: 1.7265625
10:52:04 INFO - test: Test total_iter: 100000, File name: 675, MSE: 0.3750309348106384, BPP: 1.71875
10:52:05 INFO - test: Test total_iter: 100000, File name: 676, MSE: 0.49224913120269775, BPP: 1.765625
10:52:05 INFO - test: Test total_iter: 100000, File name: 677, MSE: 0.5544255971908569, BPP: 1.78125
10:52:05 INFO - test: Test total_iter: 100000, File name: 678, MSE: 0.3328303098678589, BPP: 1.7109375
10:52:06 INFO - test: Test total_iter: 100000, File name: 679, MSE: 0.4038745164871216, BPP: 1.7578125
10:52:06 INFO - test: Test total_iter: 100000, File name: 680, MSE: 0.38782909512519836, BPP: 1.7421875
10:52:07 INFO - test: Test total_iter: 100000, File name: 681, MSE: 0.37152403593063354, BPP: 1.7265625
10:52:07 INFO - test: Test total_iter: 100000, File name: 682, MSE: 0.4226010739803314, BPP: 1.7265625
10:52:07 INFO - test: Test total_iter: 100000, File name: 683, MSE: 0.4014438986778259, BPP: 1.7265625
10:52:08 INFO - test: Test total_iter: 100000, File name: 684, MSE: 0.43218255043029785, BPP: 1.7421875
10:52:08 INFO - test: Test total_iter: 100000, File name: 685, MSE: 0.4077325463294983, BPP: 1.71875
10:52:09 INFO - test: Test total_iter: 100000, File name: 686, MSE: 0.42195451259613037, BPP: 1.734375
10:52:09 INFO - test: Test total_iter: 100000, File name: 687, MSE: 0.36990660429000854, BPP: 1.71875
10:52:09 INFO - test: Test total_iter: 100000, File name: 688, MSE: 0.555039644241333, BPP: 1.765625
10:52:09 INFO - test: Test total_iter: 100000, File name: 689, MSE: 0.5527594685554504, BPP: 1.7421875
10:52:10 INFO - test: Test total_iter: 100000, File name: 690, MSE: 0.429006427526474, BPP: 1.7578125
10:52:10 INFO - test: Test total_iter: 100000, File name: 691, MSE: 0.6639276742935181, BPP: 1.796875
10:52:11 INFO - test: Test total_iter: 100000, File name: 692, MSE: 0.4107756018638611, BPP: 1.7265625
10:52:11 INFO - test: Test total_iter: 100000, File name: 693, MSE: 0.4724353849887848, BPP: 1.7578125
10:52:12 INFO - test: Test total_iter: 100000, File name: 694, MSE: 0.9932597279548645, BPP: 1.8125
10:52:12 INFO - test: Test total_iter: 100000, File name: 695, MSE: 0.5582543611526489, BPP: 1.7734375
10:52:13 INFO - test: Test total_iter: 100000, File name: 696, MSE: 0.4549678862094879, BPP: 1.7109375
10:52:13 INFO - test: Test total_iter: 100000, File name: 697, MSE: 0.38680118322372437, BPP: 1.7265625
10:52:13 INFO - test: Test total_iter: 100000, File name: 698, MSE: 0.6853356957435608, BPP: 1.7734375
10:52:13 INFO - test: Test total_iter: 100000, File name: 699, MSE: 0.404102087020874, BPP: 1.7265625
10:52:13 INFO - test: Test total_iter: 100000, File name: 700, MSE: 0.5725922584533691, BPP: 1.7890625
10:52:14 INFO - test: Test total_iter: 100000, File name: 701, MSE: 0.42801254987716675, BPP: 1.7265625
10:52:14 INFO - test: Test total_iter: 100000, File name: 702, MSE: 0.44108033180236816, BPP: 1.7421875
10:52:14 INFO - test: Test total_iter: 100000, File name: 703, MSE: 0.4161123037338257, BPP: 1.7421875
10:52:14 INFO - test: Test total_iter: 100000, File name: 704, MSE: 0.5450949668884277, BPP: 1.7421875
10:52:14 INFO - test: Test total_iter: 100000, File name: 705, MSE: 0.46842318773269653, BPP: 1.765625
10:52:15 INFO - test: Test total_iter: 100000, File name: 706, MSE: 0.4306528568267822, BPP: 1.734375
10:52:15 INFO - test: Test total_iter: 100000, File name: 707, MSE: 0.427578330039978, BPP: 1.7578125
10:52:15 INFO - test: Test total_iter: 100000, File name: 708, MSE: 0.3786777853965759, BPP: 1.7421875
10:52:15 INFO - test: Test total_iter: 100000, File name: 709, MSE: 0.425682008266449, BPP: 1.7734375
10:52:16 INFO - test: Test total_iter: 100000, File name: 710, MSE: 0.37863823771476746, BPP: 1.7265625
10:52:16 INFO - test: Test total_iter: 100000, File name: 711, MSE: 0.6638855338096619, BPP: 1.78125
10:52:17 INFO - test: Test total_iter: 100000, File name: 712, MSE: 0.4736476540565491, BPP: 1.78125
10:52:17 INFO - test: Test total_iter: 100000, File name: 713, MSE: 0.38141822814941406, BPP: 1.75
10:52:18 INFO - test: Test total_iter: 100000, File name: 714, MSE: 0.5880413055419922, BPP: 1.78125
10:52:18 INFO - test: Test total_iter: 100000, File name: 715, MSE: 0.4224326014518738, BPP: 1.71875
10:52:18 INFO - test: Test total_iter: 100000, File name: 716, MSE: 0.5557336211204529, BPP: 1.8125
10:52:18 INFO - test: Test total_iter: 100000, File name: 717, MSE: 0.4141312837600708, BPP: 1.7578125
10:52:19 INFO - test: Test total_iter: 100000, File name: 718, MSE: 0.5652278661727905, BPP: 1.7421875
10:52:19 INFO - test: Test total_iter: 100000, File name: 719, MSE: 0.36129307746887207, BPP: 1.7109375
10:52:19 INFO - test: Test total_iter: 100000, File name: 720, MSE: 0.6167939901351929, BPP: 1.7734375
10:52:20 INFO - test: Test total_iter: 100000, File name: 721, MSE: 0.4963913857936859, BPP: 1.765625
10:52:20 INFO - test: Test total_iter: 100000, File name: 722, MSE: 0.5984862446784973, BPP: 1.765625
10:52:21 INFO - test: Test total_iter: 100000, File name: 723, MSE: 0.45079177618026733, BPP: 1.7578125
10:52:21 INFO - test: Test total_iter: 100000, File name: 724, MSE: 0.35036158561706543, BPP: 1.7109375
10:52:22 INFO - test: Test total_iter: 100000, File name: 725, MSE: 0.27624380588531494, BPP: 1.71875
10:52:22 INFO - test: Test total_iter: 100000, File name: 726, MSE: 0.4658559262752533, BPP: 1.78125
